timestamp,cpu_usage,memory_usage,request_rate,latency,pod_restarts,label
2026-02-20 17:10:12.632303,48.81731308315732,73.05380344840528,203.76146713983547,91.48819517552515,0,1
2026-02-20 17:10:22.632303,53.326672672544376,87.4384223041695,184.268558168843,103.32372333223985,0,1
2026-02-20 17:10:32.632303,41.22247205647686,80.71562091776539,182.2857240040062,93.75165381565517,0,1
2026-02-20 17:10:42.632303,44.49356755080086,82.12860490421895,220.14608714946525,100.23385214658508,0,1
2026-02-20 17:10:52.632303,45.6778664733214,85.85809214441545,184.99179744490687,78.37967700072561,0,1
2026-02-20 17:11:02.632303,52.29194504978534,75.38090130543394,219.7721758699835,96.18862303326581,0,1
2026-02-20 17:11:12.632303,53.01856620272098,85.70600138620863,175.82282270758557,94.34062869107595,0,1
2026-02-20 17:11:22.632303,49.621644636714684,86.55020527613738,186.8323456411911,94.05496304050993,0,1
2026-02-20 17:11:32.632303,52.39070287777904,78.39108509715771,203.05051765795233,84.48462579031873,0,1
2026-02-20 17:11:42.632303,61.071649712782985,75.60916307876238,193.56494592019584,99.67518964157905,0,1
2026-02-20 17:11:52.632303,59.56344067178398,76.00061687626904,239.67408270957503,107.57176821102023,0,1
2026-02-20 17:12:02.632303,52.08547662211623,77.66146525192818,211.42282484076148,92.765133775802,0,1
2026-02-20 17:12:12.632303,56.333306265992064,78.01575188356907,197.73683011087832,94.44726911986828,0,1
2026-02-20 17:12:22.632303,45.062385187865026,85.16527926763166,210.70917494819267,112.09010198900997,0,1
2026-02-20 17:12:32.632303,41.10062445895916,86.75668280936418,250.1089781071379,95.48358910823053,0,1
2026-02-20 17:12:42.632303,59.47574306054485,81.7473549117607,172.55180524877386,96.94367557593205,0,1
2026-02-20 17:12:52.632303,55.24101983837638,79.74729407067387,187.99322681987024,105.93539432293191,0,1
2026-02-20 17:13:02.632303,50.01530058369286,85.73849180994696,204.7565908151667,104.79625319551573,0,1
2026-02-20 17:13:12.632303,47.838494070952294,84.62692376812157,181.45253988608133,112.88433622503389,0,1
2026-02-20 17:13:22.632303,46.82862641591343,88.51538995019756,195.3278607803427,102.01999010757321,0,1
2026-02-20 17:13:32.632303,47.525177245546494,80.23601827532788,165.10479224789395,89.4467584140754,0,1
2026-02-20 17:13:42.632303,48.38045573392039,85.44751671531553,220.20758626566527,95.54242540203151,0,1
2026-02-20 17:13:52.632303,45.59019617866413,79.12914085598915,209.60127235808207,113.83194515329343,0,1
2026-02-20 17:14:02.632303,56.331651339781445,88.03973099258894,212.77086634535198,116.9762377970934,0,1
2026-02-20 17:14:12.632303,51.66040730708405,88.0845187040967,193.58432276296003,86.37956629145242,0,1
2026-02-20 17:14:22.632303,46.58075549750212,85.76336384586138,201.21570745002606,119.26285854855394,0,1
2026-02-20 17:14:32.632303,50.40638583795534,90.81537377610258,191.29845516847368,96.88324114234766,0,1
2026-02-20 17:14:42.632303,43.35496181388276,83.43068794849371,210.53962782727507,100.07560180394134,0,1
2026-02-20 17:14:52.632303,54.71469309948617,87.4250157933802,192.95092536724516,121.48296863786959,0,1
2026-02-20 17:15:02.632303,49.530482156434765,91.65200387882122,191.97581586910644,107.09599479383567,0,1
2026-02-20 17:15:12.632303,54.640078295758435,88.13396788230233,152.91034154606797,100.18252460856112,0,1
2026-02-20 17:15:22.632303,56.152300238799874,89.70992333211092,208.91677750458493,82.77743066042481,0,1
2026-02-20 17:15:32.632303,46.3977246466247,89.54543052460576,208.20766553573785,112.14666780132903,0,1
2026-02-20 17:15:42.632303,49.27566622426953,89.82329634669526,200.32748483862588,90.13057263498443,0,1
2026-02-20 17:15:52.632303,38.721043344526265,90.2240387685203,203.47894416825622,93.8182495789983,0,1
2026-02-20 17:16:02.632303,41.904134717420675,91.31895805763494,194.68159851608897,105.56874722368146,0,1
2026-02-20 17:16:12.632303,59.320242652058795,80.53427647872118,186.00798382595272,97.90624386688087,0,1
2026-02-20 17:16:22.632303,57.27413087073325,82.85438792317406,238.7172205136121,101.3585590156629,0,1
2026-02-20 17:16:32.632303,49.51999669133071,88.90776094712437,191.27473935639944,110.48116759269155,0,1
2026-02-20 17:16:42.632303,44.6573962295878,61.381656726575414,192.3163666858605,92.37866551485902,0,0
2026-02-20 17:16:52.632303,62.92987587841948,61.67620293901384,212.26531089322287,111.37776780668662,0,0
2026-02-20 17:17:02.632303,42.89325027340726,67.00916763648813,149.8208564300985,92.3123358996148,0,0
2026-02-20 17:17:12.632303,47.7048416341055,62.32689345988202,204.37436532282976,98.33185259301607,0,0
2026-02-20 17:17:22.632303,49.94001327686138,56.08790790590973,170.05535211031653,107.26511622336061,0,0
2026-02-20 17:17:32.632303,53.468530562680925,66.33797750062823,184.19965806369584,106.92815210300923,0,0
2026-02-20 17:17:42.632303,48.58146635817634,64.76189994077393,220.43925553356283,102.11209399224457,0,0
2026-02-20 17:17:52.632303,48.302349216670066,63.84372871443305,212.93809046513132,93.15559597913817,0,0
2026-02-20 17:18:02.632303,43.361006632602844,58.84586839727282,230.3082763069642,111.46487158733038,0,0
2026-02-20 17:18:12.632303,44.4383626516471,55.32897033640032,225.49367699358973,88.6436409524217,0,0
2026-02-20 17:18:22.632303,52.546476618210036,57.53571513865471,232.34089849043366,92.2957520086212,0,0
2026-02-20 17:18:32.632303,55.71680765102914,60.73943461624146,205.04389708468574,80.29691418648599,0,0
2026-02-20 17:18:42.632303,38.985433233971406,59.117736238930746,204.93812126833222,88.74802172262277,0,0
2026-02-20 17:18:52.632303,44.55653294761829,62.24589051930453,211.2570896091426,98.62258939612073,0,0
2026-02-20 17:19:02.632303,53.90100860593037,55.303190817119415,192.88130165826058,116.47877605783674,0,0
2026-02-20 17:19:12.632303,50.341610649699085,60.505250058348,246.1189317193548,86.0065783415123,0,0
2026-02-20 17:19:22.632303,53.98215183321055,66.6559451192324,193.50284147002907,108.59630786854846,0,0
2026-02-20 17:19:32.632303,45.089902513945475,57.25307041773059,207.69932832095267,107.98566673110591,0,0
2026-02-20 17:19:42.632303,55.60468256203123,66.27851434775798,198.65106882889637,111.93611755172589,0,0
2026-02-20 17:19:52.632303,48.288475782754254,63.608365246353074,204.14977595704363,104.45677907081924,0,0
2026-02-20 17:20:02.632303,52.11753937011019,53.581179960808754,177.51756282278453,101.02541439817523,0,0
2026-02-20 17:20:12.632303,41.563604601794154,63.324844412799024,217.43111932576284,103.2717055287779,0,0
2026-02-20 17:20:22.632303,44.39432993621039,65.52055575547406,240.74421279436717,101.47076827445974,0,0
2026-02-20 17:20:32.632303,52.55267689225618,60.806954619184175,210.60738377997598,98.80441243373603,0,0
2026-02-20 17:20:42.632303,49.827178800780985,63.62287040198946,246.91248323792883,85.99928765598261,0,0
2026-02-20 17:20:52.632303,49.480937577985166,55.27815805907167,231.84049797152167,94.12262030680101,0,0
2026-02-20 17:21:02.632303,42.78399603107103,62.55274799539429,234.88622229486222,106.63597868560763,0,0
2026-02-20 17:21:12.632303,51.02398938640959,61.63656369110397,228.2968132565111,91.2580072998585,0,0
2026-02-20 17:21:22.632303,49.440764479568436,58.189239405961864,176.6426938541658,96.71624740583198,0,0
2026-02-20 17:21:32.632303,55.53860547991224,62.2664085935709,212.886210002164,101.46475611653318,0,0
2026-02-20 17:21:42.632303,52.616618913642945,56.79763863060758,193.8098022814554,101.92004236968677,0,0
2026-02-20 17:21:52.632303,51.38757929440945,61.28075141968749,197.23329435967244,96.22576598869671,0,0
2026-02-20 17:22:02.632303,65.78885641522149,63.62714909172959,208.26294951905246,97.66791501793605,0,0
2026-02-20 17:22:12.632303,47.74390586528062,59.476797625092175,205.85657687173367,81.19564455936919,0,0
2026-02-20 17:22:22.632303,42.153052023126584,57.45247044424417,204.14278873557137,97.60726852848148,0,0
2026-02-20 17:22:32.632303,57.39060613049742,54.07041285201692,184.9730906079326,115.20091740991101,0,0
2026-02-20 17:22:42.632303,50.655596623375736,63.53937033120464,241.02493886538926,93.06195582098178,0,0
2026-02-20 17:22:52.632303,49.50342831103984,58.91029239627651,160.90813991033448,96.8960319624403,0,0
2026-02-20 17:23:02.632303,54.40531093690333,62.16235816724896,212.3816633877602,96.24491019360501,0,0
2026-02-20 17:23:12.632303,46.719513819971795,65.07702268759448,190.05365707284662,102.94082038793213,0,0
2026-02-20 17:23:22.632303,50.81667340338769,65.84686806502847,219.4282471534472,87.04741379332879,0,0
2026-02-20 17:23:32.632303,44.062234166124796,62.315639272276535,198.71324705241668,95.44828216046236,0,0
2026-02-20 17:23:42.632303,55.07813941997235,60.74983752835564,201.04914773778887,107.79828640755049,0,0
2026-02-20 17:23:52.632303,48.12445502528218,66.27407594189022,184.23904753533984,106.56929066342089,0,0
2026-02-20 17:24:02.632303,57.169164193299224,54.4908180429116,193.133296482951,111.42207392885558,0,0
2026-02-20 17:24:12.632303,55.78622273865513,59.314017598447045,185.3065781264628,109.55935822330763,0,0
2026-02-20 17:24:22.632303,55.91774551290803,55.34134660595042,175.9217270206724,102.25256681983599,0,0
2026-02-20 17:24:32.632303,53.14680316714446,58.80372365907978,213.585876399647,92.89863393162618,0,0
2026-02-20 17:24:42.632303,39.426532004631326,58.30439571066962,201.26464293026203,97.24160040103544,0,0
2026-02-20 17:24:52.632303,44.206983681702575,52.73740409648473,189.71822391264203,108.97655771649744,0,0
2026-02-20 17:25:02.632303,56.28098719706841,64.75085353655382,183.68180929702893,88.46293676369636,0,0
2026-02-20 17:25:12.632303,52.483173074899476,62.5404000463917,208.00339210400995,79.85936725762237,0,0
2026-02-20 17:25:22.632303,45.66557707558267,59.881244838856084,209.74436389260853,107.67307362602487,0,0
2026-02-20 17:25:32.632303,50.7212676114102,61.32313522615294,201.69730916722207,106.85619374218483,0,0
2026-02-20 17:25:42.632303,51.564328257454555,60.262950640189146,194.6326240172524,100.81291425042481,0,0
2026-02-20 17:25:52.632303,52.422956894196375,61.069901555592246,207.61652836690507,113.42721861351185,0,0
2026-02-20 17:26:02.632303,51.32581961373294,57.40400591810737,217.67213571988339,86.33801662331082,0,0
2026-02-20 17:26:12.632303,44.59293309630357,61.34338905888028,210.32793335573157,87.54948776496005,0,0
2026-02-20 17:26:22.632303,48.08591259506625,57.575664671121366,190.26647354236806,109.43597776272946,0,0
2026-02-20 17:26:32.632303,53.53252731773627,59.92351128058517,189.08076145770144,86.5035032977986,0,0
2026-02-20 17:26:42.632303,57.10092469390975,62.36845560113967,185.8666179185372,107.19599497624891,0,0
2026-02-20 17:26:52.632303,49.64888189712687,58.85156198055063,208.70423056579205,92.58501750087275,0,0
2026-02-20 17:27:02.632303,48.28121740244945,60.48584425679818,190.01097614229573,106.69085210267524,0,0
2026-02-20 17:27:12.632303,59.3453325183913,56.982807469571426,166.6974940739191,79.98259832523738,0,0
2026-02-20 17:27:22.632303,49.247659292525086,57.34734163949527,204.1572100213416,101.32597672026101,0,0
2026-02-20 17:27:32.632303,41.98391576692952,52.740464682074375,205.9186648069219,101.35428834719957,0,0
2026-02-20 17:27:42.632303,47.87091000816724,53.37142565947078,209.4278252552998,112.71899545423943,0,0
2026-02-20 17:27:52.632303,51.38991220109461,56.61010443773974,200.89104331142303,86.33885919066316,0,0
2026-02-20 17:28:02.632303,55.289803569193964,60.327377338118154,164.63686176493536,96.99325639556318,0,0
2026-02-20 17:28:12.632303,52.316507551171156,58.66780951609791,194.48208557119654,87.75597792952729,0,0
2026-02-20 17:28:22.632303,52.83270493540828,57.40612319992345,156.87109245989933,96.28742629329606,0,0
2026-02-20 17:28:32.632303,54.90574857785177,58.45228221360021,234.7596997024704,104.28967948548517,0,0
2026-02-20 17:28:42.632303,51.69379081140183,59.486406936329566,198.63427584471418,97.36576364880496,0,0
2026-02-20 17:28:52.632303,48.48865303958737,62.1234686482686,181.2833754041887,89.2410617127574,0,0
2026-02-20 17:29:02.632303,44.38402474562311,68.18261819070861,210.6068580334116,103.04492201680145,0,0
2026-02-20 17:29:12.632303,44.71242664853284,62.49336920269931,197.66857307093343,102.1416894113175,0,0
2026-02-20 17:29:22.632303,45.11689842068222,60.64107542967031,191.52332923587034,92.34388842969813,0,0
2026-02-20 17:29:32.632303,53.670531679036245,53.84916876587999,211.295525286283,106.84486133552996,0,0
2026-02-20 17:29:42.632303,45.6017816222438,56.71868615547013,195.53948637467195,102.8203621046222,0,0
2026-02-20 17:29:52.632303,49.23572504092887,61.73424984076752,235.25959305074798,94.92283230850286,0,0
2026-02-20 17:30:02.632303,41.4241001464829,63.30369433212261,233.6662915185506,103.92768363051124,0,0
2026-02-20 17:30:12.632303,44.56125662323166,59.504430547059194,177.62953031576734,106.42855493962948,0,0
2026-02-20 17:30:22.632303,43.24354798650783,58.7994848526872,179.91324347412188,101.26824685134962,0,0
2026-02-20 17:30:32.632303,48.168291614311215,60.707048413001054,200.4470110993273,90.1334097227589,0,0
2026-02-20 17:30:42.632303,53.13438531764511,59.80493739262754,180.22941984268198,122.40926556205793,0,0
2026-02-20 17:30:52.632303,52.38215083358563,59.386957786402775,228.30409053403648,118.41815609386607,0,0
2026-02-20 17:31:02.632303,49.27325288843058,61.38958994573905,180.23994363994117,98.52807249231988,0,0
2026-02-20 17:31:12.632303,49.00468723120065,60.73930813448661,206.6552095727402,105.5982844882806,0,0
2026-02-20 17:31:22.632303,51.1882132814998,55.15702949348334,181.2306578851783,94.53592380536327,0,0
2026-02-20 17:31:32.632303,48.58879704038385,64.20309716188845,176.74122026294174,96.425849518293,0,0
2026-02-20 17:31:42.632303,54.76504749107025,58.80049010201355,209.20831299685648,98.60457957072096,0,0
2026-02-20 17:31:52.632303,51.283916286623615,59.086109824761834,213.34130945456707,84.54943592593565,0,0
2026-02-20 17:32:02.632303,48.18343995805728,61.186290706777235,210.67390496012385,114.92952622753828,0,0
2026-02-20 17:32:12.632303,48.04487666567212,65.9179270474435,186.8195234668066,113.28646411544644,0,0
2026-02-20 17:32:22.632303,54.08733563349186,56.346165681471106,206.14078474503643,99.48764164467808,0,0
2026-02-20 17:32:32.632303,53.127922968375,59.10691364626676,193.85507548676537,113.69094582762851,0,0
2026-02-20 17:32:42.632303,49.50639552772164,63.30568929676706,195.492970299116,116.66663259227523,0,0
2026-02-20 17:32:52.632303,46.60832685332253,57.54342587501126,230.49034362231805,95.55053609104748,0,0
2026-02-20 17:33:02.632303,58.00537153082196,63.56736231837925,196.90700586878333,81.86706527982841,0,0
2026-02-20 17:33:12.632303,49.90340847864082,60.4065202141337,223.34435466608747,115.88447176240112,0,0
2026-02-20 17:33:22.632303,46.57506410428126,63.20472705595273,215.308043120267,110.73412702410445,0,0
2026-02-20 17:33:32.632303,52.493449560677725,52.230009236152924,196.8915513494448,88.44292425083084,0,0
2026-02-20 17:33:42.632303,48.98697113540963,63.920016944535575,206.10301671749946,111.48090866397433,0,0
2026-02-20 17:33:52.632303,51.708769603567696,54.80669624132439,149.58305986854532,101.48808761679591,0,0
2026-02-20 17:34:02.632303,48.93036766824417,56.09221704247247,165.98745500697243,92.65256786527291,0,0
2026-02-20 17:34:12.632303,49.02754257567612,62.66351129482556,203.7726216313596,116.0806724717273,0,0
2026-02-20 17:34:22.632303,44.821979719773026,63.524235568229734,200.94597486257456,106.94669124118585,0,0
2026-02-20 17:34:32.632303,47.81742568367228,64.28672149556236,205.90449516690487,93.2055501508225,0,0
2026-02-20 17:34:42.632303,49.93987985543406,59.0417765642516,209.78356701275587,88.20223250625492,0,0
2026-02-20 17:34:52.632303,49.85324148942153,61.581229010597326,200.66046614386067,113.46941244388995,0,0
2026-02-20 17:35:02.632303,53.87011387035526,59.97007681303701,204.33378194995348,102.95665551482,0,0
2026-02-20 17:35:12.632303,52.01649802083412,52.69736801734157,193.96947408461307,85.15560931806574,0,0
2026-02-20 17:35:22.632303,56.391404737297435,59.75660191998829,196.13318100640754,108.96797332033235,0,0
2026-02-20 17:35:32.632303,52.111623987249374,55.48546194248317,198.58189274945263,96.64833026773616,0,0
2026-02-20 17:35:42.632303,41.27733555696973,57.23889506705118,196.3291935596707,98.85049068508157,0,0
2026-02-20 17:35:52.632303,42.58884288161346,64.6066623321899,197.95793882217123,100.37553076660564,0,0
2026-02-20 17:36:02.632303,52.00320819169919,56.84769498438531,209.12711946265392,96.32925353981817,0,0
2026-02-20 17:36:12.632303,45.51707229676404,62.293789973421596,229.83347717603615,107.24829373485832,0,0
2026-02-20 17:36:22.632303,54.614887825702155,57.9174775737508,168.04760541663086,114.90137522099842,0,0
2026-02-20 17:36:32.632303,60.2725744470238,66.17122709507873,193.284281220405,88.45365661271155,0,0
2026-02-20 17:36:42.632303,44.671586510902166,53.265069729543804,197.8524276317991,116.05677958082455,0,0
2026-02-20 17:36:52.632303,49.29168684063878,61.2092916013931,227.51193928608416,95.959046881676,0,0
2026-02-20 17:37:02.632303,60.17765728359797,67.96837762998982,197.37777322639036,94.22465735980788,0,0
2026-02-20 17:37:12.632303,53.48619023195157,58.60990022992457,176.8688956586533,112.8123865352298,0,0
2026-02-20 17:37:22.632303,56.0822369363854,60.62204641505424,174.74270492543644,87.70473748782614,0,0
2026-02-20 17:37:32.632303,50.53614644209576,58.00051586197987,193.17814135716785,110.21963155060004,0,0
2026-02-20 17:37:42.632303,53.66589658711279,65.51257072199046,180.18753553245486,96.56808431313289,0,0
2026-02-20 17:37:52.632303,53.79490847730057,61.792313364051566,230.64760765175242,104.2053670590407,0,0
2026-02-20 17:38:02.632303,59.24054552052776,62.16007120689256,221.2433489517732,96.76485053215544,0,0
2026-02-20 17:38:12.632303,50.071436059419945,63.6437776153579,232.25956341186108,107.29236949310753,0,0
2026-02-20 17:38:22.632303,49.5841411403269,65.50934011811337,156.1604268744024,85.77765498493126,0,0
2026-02-20 17:38:32.632303,53.40817111834195,60.0564334250125,212.1102730224833,100.64407522431942,0,0
2026-02-20 17:38:42.632303,52.854728473019364,56.742388716027236,211.40972172159383,109.94414528207585,0,0
2026-02-20 17:38:52.632303,56.10275301965616,68.0542171785948,204.88196887004773,102.73911086847178,0,0
2026-02-20 17:39:02.632303,42.38413767913076,57.874354395446304,196.13835851986775,110.50319552276355,0,0
2026-02-20 17:39:12.632303,46.94499437955186,63.18536007899533,199.9675656607324,98.22831884885238,0,0
2026-02-20 17:39:22.632303,51.24446984566628,58.43537451098863,191.4192550381467,82.95214094209885,0,0
2026-02-20 17:39:32.632303,48.760228963360554,58.080127415405094,189.6803802130184,104.16873062590041,0,0
2026-02-20 17:39:42.632303,53.293159763952545,60.92877801856931,219.9083038089895,105.75561925830365,0,0
2026-02-20 17:39:52.632303,48.52471905097179,58.14857485714248,206.25644473533694,105.73767109901901,0,0
2026-02-20 17:40:02.632303,56.98922153515749,64.76469217976039,189.1705398698566,98.97993719872738,0,0
2026-02-20 17:40:12.632303,53.35508902458885,64.2719911122359,218.77938937409584,99.36122167168654,0,0
2026-02-20 17:40:22.632303,43.72988673785742,56.00425449501763,205.4526702863883,103.42225579424345,0,0
2026-02-20 17:40:32.632303,44.506603132828076,60.17827844355708,212.62448713943567,88.48773342492856,0,0
2026-02-20 17:40:42.632303,55.52498600902207,58.4898754057607,225.15226225153302,94.665475542241,0,0
2026-02-20 17:40:52.632303,44.8668725855791,58.16745204063312,198.0970375384536,96.11520093228519,0,0
2026-02-20 17:41:02.632303,48.91999289213443,61.33586059870476,196.576412604072,99.33887606047993,0,0
2026-02-20 17:41:12.632303,41.45386800398702,61.56679206404189,198.21593404616664,116.1029298048287,0,0
2026-02-20 17:41:22.632303,45.30217416373021,52.76681868600194,212.36136987860084,103.46527018313,0,0
2026-02-20 17:41:32.632303,44.95783489734427,53.881004179983634,230.7479346136858,114.14110390606781,0,0
2026-02-20 17:41:42.632303,37.562716206469354,58.167107882973994,233.28384109567799,95.23937442222133,0,0
2026-02-20 17:41:52.632303,47.54693882986674,58.86896268948253,177.5820605246368,82.95224255771956,0,0
2026-02-20 17:42:02.632303,55.26273655367375,52.628252375009296,204.9454290421751,108.8657949275765,0,0
2026-02-20 17:42:12.632303,42.743868505494206,56.302926389619714,224.2635837678318,105.3289172022704,0,0
2026-02-20 17:42:22.632303,46.913571465605564,64.80899601344468,224.13071446908606,102.69052693015708,0,0
2026-02-20 17:42:32.632303,45.49919886063169,58.34620518611282,205.7277348791078,98.11405170852512,0,0
2026-02-20 17:42:42.632303,54.694785891174256,53.88090367956266,170.1147294186752,101.80871111482432,0,0
2026-02-20 17:42:52.632303,47.542277930965476,57.49180554120904,164.63886561651205,100.19545844798182,0,0
2026-02-20 17:43:02.632303,49.73622445999617,62.613915927806964,201.37812266241943,98.67395921759503,0,0
2026-02-20 17:43:12.632303,55.88500318395169,54.7501307862058,210.72778437695152,83.28852835204651,0,0
2026-02-20 17:43:22.632303,45.80819059999596,55.14937146950675,215.63885070903837,99.34589766404606,0,0
2026-02-20 17:43:32.632303,49.93248377703512,55.573068049082195,194.0061300813422,92.36534696690889,0,0
2026-02-20 17:43:42.632303,51.91727507427108,56.035635458673546,226.59588730410152,83.24419550375906,0,0
2026-02-20 17:43:52.632303,45.96740083771719,66.70880203986438,191.29722504075932,86.85121335595588,0,0
2026-02-20 17:44:02.632303,51.09535781268834,58.09843103114183,183.28259488763388,89.04129189201282,0,0
2026-02-20 17:44:12.632303,63.84186802812972,58.993792399263455,161.48865279334245,114.93709759005534,0,0
2026-02-20 17:44:22.632303,53.05535452555285,56.93413427592085,181.33761822627716,106.73472796158231,0,0
2026-02-20 17:44:32.632303,48.765408362552726,52.296088726219594,235.74479929209338,95.66009537784043,0,0
2026-02-20 17:44:42.632303,57.47785868241213,65.11373983186286,179.97980911034372,110.33189864363148,0,0
2026-02-20 17:44:52.632303,46.742787250681594,52.53319765278423,191.50803667955716,103.97637501776279,0,0
2026-02-20 17:45:02.632303,47.68631676001831,58.771806636299594,222.87132089857226,101.06493980290092,0,0
2026-02-20 17:45:12.632303,45.783508443575236,62.808121294669306,203.9535113390849,74.78395198537957,0,0
2026-02-20 17:45:22.632303,52.14176456885724,61.567314830864404,200.4024225916172,108.91700581069576,0,0
2026-02-20 17:45:32.632303,46.63803207836749,61.3459991552836,168.66081257665294,104.07090383398833,0,0
2026-02-20 17:45:42.632303,59.76529847769948,56.02057459012983,184.8039573602445,92.89984557108448,0,0
2026-02-20 17:45:52.632303,50.64999112900798,55.747854908585126,208.4249475738196,108.46839945469165,0,0
2026-02-20 17:46:02.632303,52.671736067268924,52.926338297447714,219.9033533031721,109.3736741425368,0,0
2026-02-20 17:46:12.632303,54.150806861731525,61.4913689946233,204.40378628410267,110.32389398126396,0,0
2026-02-20 17:46:22.632303,59.617567438017275,56.1878381465406,221.56250791589542,99.13782901992548,0,0
2026-02-20 17:46:32.632303,49.351634739857,53.853877238471846,194.3042118096921,90.02735042031584,0,0
2026-02-20 17:46:42.632303,47.68072785247027,55.607254464887404,191.0218322537399,95.93889642976596,0,0
2026-02-20 17:46:52.632303,50.483774592194,53.541000550834674,171.08963704509353,103.61914270730527,0,0
2026-02-20 17:47:02.632303,46.0128094146495,64.29811916091973,204.50539444030093,106.06762150206407,0,0
2026-02-20 17:47:12.632303,57.05346160210448,58.76115675277371,188.5102658916745,108.71702585598814,0,0
2026-02-20 17:47:22.632303,52.54756781964843,59.2506787607148,227.82915933911883,97.8775569016007,0,0
2026-02-20 17:47:32.632303,50.16386818777891,60.08489060333704,181.30812210203058,100.77585389486391,0,0
2026-02-20 17:47:42.632303,56.983800886992455,61.779873261504704,200.62126852797863,98.38232718834331,0,0
2026-02-20 17:47:52.632303,51.654335142031755,62.99906651395674,212.18477661779505,96.6813513817802,0,0
2026-02-20 17:48:02.632303,51.623907970550576,61.919758964593115,179.85610024946044,101.68230541183695,0,0
2026-02-20 17:48:12.632303,39.19348056848819,61.93013483928474,213.20686109125364,107.4754612578646,0,0
2026-02-20 17:48:22.632303,48.024765739152166,61.23618734009614,228.47907691082332,114.13769648291259,0,0
2026-02-20 17:48:32.632303,49.854136503867196,60.55727852291824,222.21822289468867,84.99197984737825,0,0
2026-02-20 17:48:42.632303,48.38462128661488,65.34228182214703,219.50401083369533,103.69263777649904,0,0
2026-02-20 17:48:52.632303,42.470837973346896,59.80035906783535,188.20169207500135,103.31038902817214,0,0
2026-02-20 17:49:02.632303,45.9532665760256,55.89710642010157,158.70269444632717,112.21804684976702,0,0
2026-02-20 17:49:12.632303,48.00114744278471,60.628583134810135,199.95523767051637,89.32566067039501,0,0
2026-02-20 17:49:22.632303,43.70467544275903,55.97873949601106,185.53663122341214,103.66606247013804,0,0
2026-02-20 17:49:32.632303,46.021411682396945,66.98596252637849,220.54302071786302,108.08359549665708,0,0
2026-02-20 17:49:42.632303,49.40170548763425,66.05712294288193,195.6398873775775,99.68738585845755,0,0
2026-02-20 17:49:52.632303,50.849872698746346,62.807292162173376,212.7381615800597,95.24874721555396,0,0
2026-02-20 17:50:02.632303,47.33503140287023,62.55961182860834,214.30473167782466,96.06648875177127,0,0
2026-02-20 17:50:12.632303,42.06405965160773,59.17073561596702,212.47051597651716,118.0541684641978,0,0
2026-02-20 17:50:22.632303,44.01021018829669,58.293714988677706,192.21192876949246,113.55805339431501,0,0
2026-02-20 17:50:32.632303,49.82529249770683,56.37069376251094,211.17390565843638,95.95361479959054,0,0
2026-02-20 17:50:42.632303,43.87806363321023,56.428906770895395,234.6808390884524,103.84209221649462,0,0
2026-02-20 17:50:52.632303,50.538800277262716,59.000425056751816,205.84297684237598,102.80235946002495,0,0
2026-02-20 17:51:02.632303,51.46084414103663,60.45938036111101,217.375966766111,100.23104346000731,0,0
2026-02-20 17:51:12.632303,45.1103058222368,57.55030843639653,160.41962613020576,120.26817116042392,0,0
2026-02-20 17:51:22.632303,54.31377295976343,56.679718019483055,194.363103012058,93.63123525793567,0,0
2026-02-20 17:51:32.632303,57.71273605687058,54.320491342916284,202.2895211763756,98.91472157435152,0,0
2026-02-20 17:51:42.632303,54.134193153545574,59.58396308910122,164.8358224668913,97.4888216535756,0,0
2026-02-20 17:51:52.632303,45.13918891028337,60.31831818622624,228.68354073040652,82.60574755767722,0,0
2026-02-20 17:52:02.632303,45.998886323000484,57.78922818486601,192.36737809173576,107.40125664105244,0,0
2026-02-20 17:52:12.632303,49.13227791219306,61.66321090288178,187.48453912536448,102.29924345417938,0,0
2026-02-20 17:52:22.632303,53.88898815438858,57.070801801051644,215.6271623961303,100.52372768727568,0,0
2026-02-20 17:52:32.632303,55.22730120241126,59.1943203996921,207.624893103242,99.5939376832147,0,0
2026-02-20 17:52:42.632303,49.5189386897971,61.035721712902756,210.73614938449808,87.50435088075994,0,0
2026-02-20 17:52:52.632303,57.16816804408939,52.56134783780081,186.3037578052221,99.057309292351,0,0
2026-02-20 17:53:02.632303,52.06177984542974,66.30469011096551,162.83417023549785,94.9230587161029,0,0
2026-02-20 17:53:12.632303,39.36583256100367,60.12648789564099,205.4336716900006,115.90795742171252,0,0
2026-02-20 17:53:22.632303,50.60317380446727,64.17610051776951,211.67674163078118,95.64751802994832,0,0
2026-02-20 17:53:32.632303,42.955196266039806,61.100009193167246,170.15795965709273,112.95207072669643,0,0
2026-02-20 17:53:42.632303,49.18968948981588,64.78070964604566,190.395711317352,102.68850786400992,0,0
2026-02-20 17:53:52.632303,51.046744286673444,59.8198235279563,191.34680973206815,103.9245601847052,0,0
2026-02-20 17:54:02.632303,45.36918368258396,55.16225868416377,224.85653786653654,107.271679888921,0,0
2026-02-20 17:54:12.632303,50.3294580430112,66.66056953017512,194.6446896255031,113.22703219988979,0,0
2026-02-20 17:54:22.632303,50.87787042462911,55.90099699969444,236.96080383541698,109.90710846624086,0,0
2026-02-20 17:54:32.632303,49.39489484495218,62.90868503813579,191.92593132004185,108.29149035059542,0,0
2026-02-20 17:54:42.632303,38.044607173580204,55.92079466522163,219.58519488573927,97.5034446178108,0,0
2026-02-20 17:54:52.632303,51.03771147444371,54.61285735153826,236.95733991404205,111.90529643717676,0,0
